timestamp,segment_id,vehicle_count,avg_speed
2024-01-06 18:30:00,6,50,31.196262659269706
2024-01-06 18:45:00,6,7,66.2908911928161
2024-01-06 19:00:00,6,42,35.20310354775754
2024-01-06 19:15:00,6,52,38.23402306605961
2024-01-06 19:30:00,6,47,38.1247569034234
2024-01-06 19:45:00,6,19,53.36065918582097
2024-01-06 20:00:00,6,15,56.73190167181426
2024-01-06 20:15:00,6,17,50.38810577760932
2024-01-06 20:30:00,6,16,53.83973962752031
2024-01-06 20:45:00,6,28,47.03214727914653
2024-01-06 21:00:00,6,21,56.88554263588286
2024-01-06 21:15:00,6,15,53.31124516146704
2024-01-06 21:30:00,6,33,43.8683727695643
2024-01-06 21:45:00,6,35,39.64855575954889
2024-01-06 22:00:00,6,31,49.22044534548455
2024-01-06 22:15:00,6,35,44.06317357308106
2024-01-06 22:30:00,6,21,45.68125537582758
2024-01-06 22:45:00,6,31,40.55242017931408
2024-01-06 23:00:00,6,35,47.85104390318636
2024-01-06 23:15:00,6,31,45.729559948375126
2024-01-06 23:30:00,6,9,57.69831388482189
2024-01-06 23:45:00,6,38,48.72269152856108
2024-01-07 00:00:00,6,28,47.40230623413105
2024-01-07 00:15:00,6,11,53.5611238335349
2024-01-07 00:30:00,6,17,51.39397845032927
2024-01-07 00:45:00,6,30,45.20790583754982
2024-01-07 01:00:00,6,33,46.205205872144326
2024-01-07 01:15:00,6,10,54.239860305179604
2024-01-07 01:30:00,6,37,44.97677986062949
2024-01-07 01:45:00,6,14,57.862315468079906
2024-01-07 02:00:00,6,28,47.82829197032566
2024-01-07 02:15:00,6,12,60.02443138487905
2024-01-07 02:30:00,6,29,45.400759261834835
2024-01-07 02:45:00,6,35,41.27845411560483
2024-01-07 03:00:00,6,11,57.147653338089754
2024-01-07 03:15:00,6,18,40.599392699285154
2024-01-07 03:30:00,6,30,48.65812148733929
2024-01-07 03:45:00,6,32,38.58477475128297
2024-01-07 04:00:00,6,9,57.84690567412331
2024-01-07 04:15:00,6,54,32.50474186989126
2024-01-07 04:30:00,6,43,35.83987854493133
2024-01-07 04:45:00,6,39,40.97535937306593
2024-01-07 05:00:00,6,15,58.84767485875159
2024-01-07 05:15:00,6,28,50.42558326469974
2024-01-07 05:30:00,6,37,43.367825032927136
2024-01-07 05:45:00,6,17,49.88128916471228
2024-01-07 06:00:00,6,62,26.96325407644686
2024-01-07 06:15:00,6,24,44.60397659203837
2024-01-07 06:30:00,6,10,62.1917091641516
2024-01-07 06:45:00,6,44,29.678266554069953
2024-01-07 07:00:00,6,19,53.4426155532179
2024-01-07 07:15:00,6,37,38.289122247140966
2024-01-07 07:30:00,6,17,50.61969131361278
2024-01-07 07:45:00,6,34,34.19619843212323
2024-01-07 08:00:00,6,22,48.667839899929845
2024-01-07 08:15:00,6,41,39.582026999167034
2024-01-07 08:30:00,6,49,35.84030356134338
2024-01-07 08:45:00,6,27,50.39928784772546
2024-01-07 09:00:00,6,52,41.171651991068785
2024-01-07 09:15:00,6,22,57.876597196031774
2024-01-07 09:30:00,6,20,46.39989654713341
2024-01-07 09:45:00,6,41,33.617672823009066
2024-01-07 10:00:00,6,18,59.16121123774785
2024-01-07 10:15:00,6,47,27.177564258932662
2024-01-07 10:30:00,6,8,57.33343963214782
2024-01-07 10:45:00,6,39,49.29470581087767
2024-01-07 11:00:00,6,28,44.46353203181055
2024-01-07 11:15:00,6,44,36.79516654519928
2024-01-07 11:30:00,6,50,26.503653091647433
2024-01-07 11:45:00,6,44,43.20793037714221
2024-01-07 12:00:00,6,22,41.282961161417745
2024-01-07 12:15:00,6,41,41.9139532630676
2024-01-07 12:30:00,6,41,31.538122110504638
2024-01-07 12:45:00,6,17,54.9366919578824
2024-01-07 13:00:00,6,19,46.95585088216995
2024-01-07 13:15:00,6,27,38.095445457429975
2024-01-07 13:30:00,6,20,49.71292983993023
2024-01-07 13:45:00,6,29,47.579215918016516
2024-01-07 14:00:00,6,49,29.711922819188896
2024-01-07 14:15:00,6,29,41.59848461892009
2024-01-07 14:30:00,6,55,38.21177354916147
2024-01-07 14:45:00,6,47,39.36790947797204
2024-01-07 15:00:00,6,43,32.56892013180814
2024-01-07 15:15:00,6,12,56.60952850607616
2024-01-07 15:30:00,6,20,52.53534847308135
2024-01-07 15:45:00,6,8,58.46289049611513
2024-01-07 16:00:00,6,50,37.800751329149946
2024-01-07 16:15:00,6,33,44.48252840385642
2024-01-07 16:30:00,6,20,49.28000807507684
2024-01-07 16:45:00,6,39,47.55765434000956
2024-01-07 17:00:00,6,35,52.67184055885311
2024-01-07 17:15:00,6,29,45.194352427198226
2024-01-07 17:30:00,6,45,30.11416033631366
2024-01-07 17:45:00,6,31,52.40325854835895
2024-01-07 18:00:00,6,20,46.10910899259231
2024-01-07 18:15:00,6,41,36.07155542188293
2024-01-07 18:30:00,6,25,44.86855346405752
2024-01-07 18:45:00,6,7,51.147102194790264
2024-01-07 19:00:00,6,35,48.82063498390676
2024-01-07 19:15:00,6,27,41.2555957968528
2024-01-07 19:30:00,6,16,45.59804441756954
2024-01-07 19:45:00,6,11,47.11892652578132
2024-01-07 20:00:00,6,16,59.09500676677517
2024-01-07 20:15:00,6,25,48.09159478336441
2024-01-07 20:30:00,6,43,40.73877668752617
2024-01-07 20:45:00,6,43,42.21030039959997
2024-01-07 21:00:00,6,26,42.442251827300645
2024-01-07 21:15:00,6,15,52.14867852586146
2024-01-07 21:30:00,6,18,50.21670069535313
2024-01-07 21:45:00,6,23,51.833568325847025
2024-01-07 22:00:00,6,48,33.28367977223548
2024-01-07 22:15:00,6,25,48.80117778250644
2024-01-07 22:30:00,6,8,61.300142518713926
2024-01-07 22:45:00,6,27,45.47989579815108
2024-01-07 23:00:00,6,37,47.50645428192049
2024-01-07 23:15:00,6,15,49.74968247065537
2024-01-07 23:30:00,6,48,38.74002859564547
2024-01-07 23:45:00,6,41,42.21047491473514
2024-01-01 00:00:00,7,19,50.238694602565886
2024-01-01 00:15:00,7,38,44.33438072931665
2024-01-01 00:30:00,7,15,52.097310925267315
2024-01-01 00:45:00,7,19,57.67259392667207
2024-01-01 01:00:00,7,46,32.27156426990655
2024-01-01 01:15:00,7,8,59.08742877994484
2024-01-01 01:30:00,7,54,37.666911039072794
2024-01-01 01:45:00,7,27,44.626122687713334
2024-01-01 02:00:00,7,12,51.01660911904715
2024-01-01 02:15:00,7,34,38.83519109049155
2024-01-01 02:30:00,7,26,46.23844820207214
2024-01-01 02:45:00,7,20,45.53723665086163
2024-01-01 03:00:00,7,25,48.37673875098529
2024-01-01 03:15:00,7,32,39.93759560863837
2024-01-01 03:30:00,7,18,56.10202872210823
2024-01-01 03:45:00,7,18,52.637763717294476
2024-01-01 04:00:00,7,28,41.55929845240773
2024-01-01 04:15:00,7,14,45.218676584848964
2024-01-01 04:30:00,7,37,41.740741124713814
2024-01-01 04:45:00,7,37,46.509981125373564
2024-01-01 05:00:00,7,10,50.05186111536666
2024-01-01 05:15:00,7,30,45.94931421398179
2024-01-01 05:30:00,7,26,52.028868473103394
2024-01-01 05:45:00,7,28,45.92208809983306
2024-01-01 06:00:00,7,15,61.16777967133423
2024-01-01 06:15:00,7,24,54.32284930200612
2024-01-01 06:30:00,7,18,46.98836781220846
2024-01-01 06:45:00,7,21,57.15811791760806
2024-01-01 07:00:00,7,37,47.135623619449255
2024-01-01 07:15:00,7,20,50.389801647959565
2024-01-01 07:30:00,7,45,28.563344731355812
2024-01-01 07:45:00,7,25,48.26702430408648
2024-01-01 08:00:00,7,31,48.64937660663459
2024-01-01 08:15:00,7,29,43.489673419014046
2024-01-01 08:30:00,7,12,61.334141657043965
2024-01-01 08:45:00,7,30,47.6694175606055
2024-01-01 09:00:00,7,17,43.2144464746374
2024-01-01 09:15:00,7,43,42.80184438537281
2024-01-01 09:30:00,7,47,33.152618959054855
2024-01-01 09:45:00,7,30,44.91798232584852
2024-01-01 10:00:00,7,37,42.59624498076594
2024-01-01 10:15:00,7,35,42.1379452811404
2024-01-01 10:30:00,7,18,55.3662177448562
2024-01-01 10:45:00,7,12,52.258795595776114
2024-01-01 11:00:00,7,10,53.19641258989164
2024-01-01 11:15:00,7,39,45.98745231708968
2024-01-01 11:30:00,7,25,43.77444091589237
2024-01-01 11:45:00,7,18,56.774771699093385
2024-01-01 12:00:00,7,33,46.714365411497866
2024-01-01 12:15:00,7,15,57.077293580951576
2024-01-01 12:30:00,7,46,44.34166459220584
2024-01-01 12:45:00,7,30,41.282860833086325
2024-01-01 13:00:00,7,39,40.55188368167063
2024-01-01 13:15:00,7,41,40.520628306039
2024-01-01 13:30:00,7,11,49.463328330311555
2024-01-01 13:45:00,7,18,48.29372464102977
2024-01-01 14:00:00,7,31,45.43240379725486
2024-01-01 14:15:00,7,10,54.438273633847196
2024-01-01 14:30:00,7,51,40.84744017818468
2024-01-01 14:45:00,7,31,40.41089575204197
2024-01-01 15:00:00,7,39,42.102387751224434
2024-01-01 15:15:00,7,35,43.964176064357765
2024-01-01 15:30:00,7,33,44.32074622833612
2024-01-01 15:45:00,7,37,41.008634692328926
2024-01-01 16:00:00,7,19,58.98666041576753
2024-01-01 16:15:00,7,47,37.39079157637408
2024-01-01 16:30:00,7,29,44.64938010369869
2024-01-01 16:45:00,7,37,39.82383944940267
2024-01-01 17:00:00,7,35,39.763976254920564
2024-01-01 17:15:00,7,39,47.50551348763059
2024-01-01 17:30:00,7,41,40.1171223137937
2024-01-01 17:45:00,7,33,46.49338546350508
2024-01-01 18:00:00,7,49,36.96499410398898
2024-01-01 18:15:00,7,47,35.86891911194274
2024-01-01 18:30:00,7,47,45.70982550715874
2024-01-01 18:45:00,7,15,56.78071630163329
2024-01-01 19:00:00,7,41,47.791493956002995
2024-01-01 19:15:00,7,38,38.54458149739865
2024-01-01 19:30:00,7,22,50.573236789761026
2024-01-01 19:45:00,7,24,48.420981259739776
2024-01-01 20:00:00,7,61,37.234093954208284
2024-01-01 20:15:00,7,12,46.994605281121146
2024-01-01 20:30:00,7,38,39.39403915345387
2024-01-01 20:45:00,7,39,37.78784341510564
2024-01-01 21:00:00,7,13,55.39463930319561
2024-01-01 21:15:00,7,47,43.379637467259734
2024-01-01 21:30:00,7,34,40.72808083777356
2024-01-01 21:45:00,7,17,55.3889227958525
2024-01-01 22:00:00,7,50,25.179205215367148
2024-01-01 22:15:00,7,14,51.92201189162606
2024-01-01 22:30:00,7,36,35.081587235543466
2024-01-01 22:45:00,7,36,40.990054303956704
2024-01-01 23:00:00,7,58,25.322420143086696
2024-01-01 23:15:00,7,21,37.962516983964186
2024-01-01 23:30:00,7,21,52.26862240893624
2024-01-01 23:45:00,7,52,25.58902623816988
2024-01-02 00:00:00,7,47,36.24671990986173
2024-01-02 00:15:00,7,26,46.208333275881365
2024-01-02 00:30:00,7,28,50.670035474022
2024-01-02 00:45:00,7,44,29.79911358240087
2024-01-02 01:00:00,7,15,57.81990259133191
2024-01-02 01:15:00,7,20,60.002879865741576
2024-01-02 01:30:00,7,26,49.880741097908604
2024-01-02 01:45:00,7,5,57.83039064321228
2024-01-02 02:00:00,7,13,47.876996455966754
2024-01-02 02:15:00,7,41,39.6233416574061
2024-01-02 02:30:00,7,27,43.70275365100222
2024-01-02 02:45:00,7,24,47.72068415215389
2024-01-02 03:00:00,7,21,50.81622327180664
2024-01-02 03:15:00,7,12,57.69431534772787
2024-01-02 03:30:00,7,26,48.626196992526765
2024-01-02 03:45:00,7,58,35.23364284305447
2024-01-02 04:00:00,7,35,40.94365788354612
2024-01-02 04:15:00,7,28,44.616310752894925
2024-01-02 04:30:00,7,16,47.289724767829185
2024-01-02 04:45:00,7,21,55.56741875213216
2024-01-02 05:00:00,7,30,41.196367176779674
2024-01-02 05:15:00,7,24,53.729517889696936
2024-01-02 05:30:00,7,31,34.699338894020684
2024-01-02 05:45:00,7,57,27.34453836994273
2024-01-02 06:00:00,7,13,51.314973717559745
2024-01-02 06:15:00,7,45,38.62760103429862
2024-01-02 06:30:00,7,12,63.95077373319748
2024-01-02 06:45:00,7,35,47.162844915488954
2024-01-02 07:00:00,7,40,31.798802022651653
2024-01-02 07:15:00,7,16,46.50457672422598
2024-01-02 07:30:00,7,50,33.1330008725175
2024-01-02 07:45:00,7,35,47.640955189306574
2024-01-02 08:00:00,7,30,45.469569693791485
2024-01-02 08:15:00,7,53,37.92894988012286
2024-01-02 08:30:00,7,30,48.624893278917135
2024-01-02 08:45:00,7,36,42.17269999631772
2024-01-02 09:00:00,7,43,33.91818598351571
2024-01-02 09:15:00,7,46,32.830778982342125
2024-01-02 09:30:00,7,31,54.2119691528479
2024-01-02 09:45:00,7,13,51.96427994540484
2024-01-02 10:00:00,7,12,50.66952567444921
2024-01-02 10:15:00,7,34,45.8885206352538
2024-01-02 10:30:00,7,16,58.98384301979943
2024-01-02 10:45:00,7,9,50.442325073018495
2024-01-02 11:00:00,7,14,49.827150128719865
2024-01-02 11:15:00,7,50,34.405861506305925
2024-01-02 11:30:00,7,24,49.15485940832102
2024-01-02 11:45:00,7,55,31.580832649943876
2024-01-02 12:00:00,7,39,33.751027371999946
2024-01-02 12:15:00,7,25,54.423409995560306
2024-01-02 12:30:00,7,23,48.4453835825908
2024-01-02 12:45:00,7,37,36.40021083617944
2024-01-02 13:00:00,7,26,41.912990473911044
2024-01-02 13:15:00,7,17,50.913610468995714
2024-01-02 13:30:00,7,30,42.238686456959734
2024-01-02 13:45:00,7,27,44.81243515238179
2024-01-02 14:00:00,7,43,34.871300114046015
2024-01-02 14:15:00,7,49,28.377445023117986
2024-01-02 14:30:00,7,40,36.82665157749109
2024-01-02 14:45:00,7,19,49.33072926569025
2024-01-02 15:00:00,7,21,46.994068861856
2024-01-02 15:15:00,7,40,42.35777055498395
2024-01-02 15:30:00,7,26,38.50168533720185
2024-01-02 15:45:00,7,37,41.445966504901065
2024-01-02 16:00:00,7,23,47.41545429985129
2024-01-02 16:15:00,7,53,34.0919255694686
2024-01-02 16:30:00,7,41,42.94401108494524
2024-01-02 16:45:00,7,26,43.20217355733169
2024-01-02 17:00:00,7,23,45.67685464703917
2024-01-02 17:15:00,7,56,27.100243381485686
2024-01-02 17:30:00,7,23,41.98536864576928
2024-01-02 17:45:00,7,24,44.42586655603862
2024-01-02 18:00:00,7,34,38.6909219721841
2024-01-02 18:15:00,7,35,42.7579890859375
2024-01-02 18:30:00,7,21,44.81227886129443
2024-01-02 18:45:00,7,38,32.70063313804812
2024-01-02 19:00:00,7,32,40.725625167518785
2024-01-02 19:15:00,7,24,46.30558697562009
2024-01-02 19:30:00,7,53,34.03801289805747
2024-01-02 19:45:00,7,27,33.85722395373949
2024-01-02 20:00:00,7,23,49.49676642818591
2024-01-02 20:15:00,7,19,56.22149013341516
2024-01-02 20:30:00,7,26,41.128024798302675
2024-01-02 20:45:00,7,47,44.942597684494686
2024-01-02 21:00:00,7,41,42.3120974745187
2024-01-02 21:15:00,7,46,36.689104670710414
2024-01-02 21:30:00,7,37,45.46943597296392
2024-01-02 21:45:00,7,25,53.34754596543482
2024-01-02 22:00:00,7,14,53.21497289303971
2024-01-02 22:15:00,7,40,36.75936358549992
2024-01-02 22:30:00,7,18,55.5179204633798
2024-01-02 22:45:00,7,28,39.099355788198416
2024-01-02 23:00:00,7,24,42.193468417701354
2024-01-02 23:15:00,7,41,43.82857930598928
2024-01-02 23:30:00,7,10,54.668685178696165
2024-01-02 23:45:00,7,5,63.588192183825896
2024-01-03 00:00:00,7,38,48.34902100953676
2024-01-03 00:15:00,7,23,58.876201523148154
2024-01-03 00:30:00,7,44,44.12635336542606
2024-01-03 00:45:00,7,11,47.6538645466945
2024-01-03 01:00:00,7,25,44.88228592923369
2024-01-03 01:15:00,7,21,46.57364414711772
2024-01-03 01:30:00,7,39,43.30962081408669
2024-01-03 01:45:00,7,54,27.70128465692899
2024-01-03 02:00:00,7,12,52.51262143359936
2024-01-03 02:15:00,7,36,42.17160897458693
2024-01-03 02:30:00,7,43,30.263289724530853
2024-01-03 02:45:00,7,21,51.67280815008844
2024-01-03 03:00:00,7,47,40.112496108282265
2024-01-03 03:15:00,7,37,32.717577798877656
2024-01-03 03:30:00,7,27,52.34657446156967
2024-01-03 03:45:00,7,36,20.927430714147533
2024-01-03 04:00:00,7,32,41.34424328606918
2024-01-03 04:15:00,7,27,46.27828883187002
2024-01-03 04:30:00,7,57,29.910216120446783
2024-01-03 04:45:00,7,20,47.043883552808595
2024-01-03 05:00:00,7,26,52.658201977705275
2024-01-03 05:15:00,7,50,35.1278983518314
2024-01-03 05:30:00,7,16,41.60730198540423
2024-01-03 05:45:00,7,63,20.787588906353356
2024-01-03 06:00:00,7,29,51.34566681750571
2024-01-03 06:15:00,7,51,32.68769641182595
2024-01-03 06:30:00,7,29,41.67825545989273
2024-01-03 06:45:00,7,45,36.42154451490215
2024-01-03 07:00:00,7,6,59.56363619897755
2024-01-03 07:15:00,7,31,49.809473056647626
2024-01-03 07:30:00,7,29,50.57603228408019
2024-01-03 07:45:00,7,13,52.9038627062364
2024-01-03 08:00:00,7,22,49.86382351419421
2024-01-03 08:15:00,7,26,38.76902506787165
2024-01-03 08:30:00,7,36,38.35828869389809
2024-01-03 08:45:00,7,24,54.4541712215122
2024-01-03 09:00:00,7,34,42.54590983158679
2024-01-03 09:15:00,7,37,45.08338525449988
2024-01-03 09:30:00,7,28,54.46170805314012
2024-01-03 09:45:00,7,31,39.08496706268949
2024-01-03 10:00:00,7,13,52.333745656004986
2024-01-03 10:15:00,7,26,47.47560744566853
2024-01-03 10:30:00,7,42,34.3577182239107
2024-01-03 10:45:00,7,40,34.12167145342091
2024-01-03 11:00:00,7,32,45.5004221114877
2024-01-03 11:15:00,7,34,39.32383906045935
2024-01-03 11:30:00,7,37,39.783480979869715
2024-01-03 11:45:00,7,39,36.6478227861275
2024-01-03 12:00:00,7,47,43.56056235110974
2024-01-03 12:15:00,7,16,56.22550824640974
2024-01-03 12:30:00,7,26,45.30489247862785
2024-01-03 12:45:00,7,45,37.35901174128441
2024-01-03 13:00:00,7,19,49.68872270583867
2024-01-03 13:15:00,7,36,34.36119439626286
2024-01-03 13:30:00,7,37,38.196361946938204
2024-01-03 13:45:00,7,22,53.17126568798754
2024-01-03 14:00:00,7,14,52.73998803981542
2024-01-03 14:15:00,7,28,47.86693441981349
2024-01-03 14:30:00,7,24,45.594372486040044
2024-01-03 14:45:00,7,32,39.68264618355117
2024-01-03 15:00:00,7,44,38.49320229096519
2024-01-03 15:15:00,7,41,33.03709575250291
2024-01-03 15:30:00,7,27,48.9286681076645
2024-01-03 15:45:00,7,38,46.963003622222374
2024-01-03 16:00:00,7,23,50.421400184148794
2024-01-03 16:15:00,7,33,52.229155156791805
2024-01-03 16:30:00,7,5,53.07457929082965
2024-01-03 16:45:00,7,37,48.21765434158888
2024-01-03 17:00:00,7,34,43.923534718328895
2024-01-03 17:15:00,7,28,43.639694562620456
2024-01-03 17:30:00,7,9,54.12326599677259
2024-01-03 17:45:00,7,28,48.17920484559802
2024-01-03 18:00:00,7,46,36.61923063503726
2024-01-03 18:15:00,7,27,52.690347948842906
2024-01-03 18:30:00,7,38,40.4827676601335
2024-01-03 18:45:00,7,19,52.373797460634854
2024-01-03 19:00:00,7,39,39.68902163400516
2024-01-03 19:15:00,7,18,51.633150168640086
2024-01-03 19:30:00,7,44,32.95804889057037
2024-01-03 19:45:00,7,24,54.194753645155814
2024-01-03 20:00:00,7,28,45.488104694170424
2024-01-03 20:15:00,7,16,51.381510257297656
2024-01-03 20:30:00,7,17,51.52613548119684
2024-01-03 20:45:00,7,28,47.404874966739875
2024-01-03 21:00:00,7,11,55.961352812458365
2024-01-03 21:15:00,7,10,55.10573750181822
2024-01-03 21:30:00,7,67,25.919695262533867
2024-01-03 21:45:00,7,15,58.735292456155676
2024-01-03 22:00:00,7,32,35.90771720661337
2024-01-03 22:15:00,7,37,46.015418264058816
2024-01-03 22:30:00,7,34,51.61430021475323
2024-01-03 22:45:00,7,5,52.66321160323644
2024-01-03 23:00:00,7,23,49.42405469477684
2024-01-03 23:15:00,7,36,44.09304722342989
2024-01-03 23:30:00,7,11,50.89571799187452
2024-01-03 23:45:00,7,15,51.77484633105292
2024-01-04 00:00:00,7,38,48.038212057962085
2024-01-04 00:15:00,7,40,53.26433961893098
2024-01-04 00:30:00,7,13,56.005226223792654
2024-01-04 00:45:00,7,25,49.39815154184964
2024-01-04 01:00:00,7,42,41.71722323884485
2024-01-04 01:15:00,7,15,57.25435045752303
2024-01-04 01:30:00,7,32,36.936006393170665
2024-01-04 01:45:00,7,19,49.255022099933356
2024-01-04 02:00:00,7,25,46.40081211235556
2024-01-04 02:15:00,7,52,29.85209520182223
2024-01-04 02:30:00,7,15,50.3202948296338
2024-01-04 02:45:00,7,35,37.80436329507144
2024-01-04 03:00:00,7,29,51.045808981788724
2024-01-04 03:15:00,7,16,51.783900725095776
2024-01-04 03:30:00,7,48,31.96555408722365
2024-01-04 03:45:00,7,25,54.59284827724179
2024-01-04 04:00:00,7,13,56.057516848647765
2024-01-04 04:15:00,7,10,53.91761356977375
2024-01-04 04:30:00,7,20,52.10477510090025
2024-01-04 04:45:00,7,27,38.92295917297929
2024-01-04 05:00:00,7,16,52.10410376051662
2024-01-04 05:15:00,7,42,44.58374736987702
2024-01-04 05:30:00,7,44,40.52691104440866
2024-01-04 05:45:00,7,29,48.396601428281414
2024-01-04 06:00:00,7,34,39.95384512872326
2024-01-04 06:15:00,7,9,51.83589429408615
2024-01-04 06:30:00,7,13,43.97890291943928
2024-01-04 06:45:00,7,36,37.99906590761644
2024-01-04 07:00:00,7,21,47.72735685820799
2024-01-04 07:15:00,7,54,38.5391330116679
2024-01-04 07:30:00,7,35,48.40305262011134
2024-01-04 07:45:00,7,15,54.87375645081454
2024-01-04 08:00:00,7,10,60.419317892419464
2024-01-04 08:15:00,7,15,61.50986669132615
2024-01-04 08:30:00,7,18,43.67334015759155
2024-01-04 08:45:00,7,56,25.271963555895454
2024-01-04 09:00:00,7,39,34.13042659716886
2024-01-04 09:15:00,7,27,51.83320968386515
2024-01-04 09:30:00,7,28,34.73937624619779
2024-01-04 09:45:00,7,35,52.84568507381582
2024-01-04 10:00:00,7,20,44.820684178513545
2024-01-04 10:15:00,7,44,37.790458771573356
2024-01-04 10:30:00,7,40,37.83483872021516
2024-01-04 10:45:00,7,16,59.48495754446875
2024-01-04 11:00:00,7,42,43.47919419142782
2024-01-04 11:15:00,7,33,49.16617414642312
2024-01-04 11:30:00,7,29,51.6565572372175
2024-01-04 11:45:00,7,55,34.82461468724456
2024-01-04 12:00:00,7,22,45.33319638129643
2024-01-04 12:15:00,7,22,52.82123811835752
2024-01-04 12:30:00,7,46,32.417927878896215
2024-01-04 12:45:00,7,27,44.55621079933635
2024-01-04 13:00:00,7,28,51.76852468244093
2024-01-04 13:15:00,7,18,56.51937590202783
2024-01-04 13:30:00,7,30,51.125700707504734
2024-01-04 13:45:00,7,29,44.64211267406974
2024-01-04 14:00:00,7,18,49.96022292542248
2024-01-04 14:15:00,7,17,44.34918494097634
2024-01-04 14:30:00,7,33,34.4107869775488
2024-01-04 14:45:00,7,9,57.603504496637164
2024-01-04 15:00:00,7,37,42.94296468115829
2024-01-04 15:15:00,7,57,36.73587105686393
2024-01-04 15:30:00,7,11,51.00265533194338
2024-01-04 15:45:00,7,47,32.933392833556894
2024-01-04 16:00:00,7,22,52.61639945385527
2024-01-04 16:15:00,7,21,43.84703735979283
2024-01-04 16:30:00,7,11,54.11319851739011
2024-01-04 16:45:00,7,43,35.643787655406015
2024-01-04 17:00:00,7,16,55.385223819612584
2024-01-04 17:15:00,7,38,41.86839774078275
2024-01-04 17:30:00,7,18,47.131227124475124
2024-01-04 17:45:00,7,8,53.777479375024406
2024-01-04 18:00:00,7,17,50.19671654545655
2024-01-04 18:15:00,7,28,39.906211387720994
2024-01-04 18:30:00,7,44,37.364254536917066
2024-01-04 18:45:00,7,27,42.18228480261708
2024-01-04 19:00:00,7,26,47.25566652260048
